fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.2148760409394571,0.1133333333333333,0.5299999713897705,0.0920245384146099,0.0481727554453567,0.2013888888888889,0.5253456221198156,0.5060330599150982,0.2403100553409073,0.1123595431949315,0.115942056628241,5
0.3140495788952535,0.0733333317438761,0.4199999868869781,0.013803680981595,0.0581395344876767,0.0173611111111111,0.2488479262672811,0.258745683548101,0.2480619859325792,0.292134836818395,0.6956522015557772,6
0.2892562141103192,0.2333333381017049,0.3700000047683716,0.061349691788843,0.0315614632296799,0.0555555555555555,0.2488479262672811,0.2346198228069883,0.3953488519949506,0.1179775321081783,0.7536231607630632,6
0.1074380086473197,0.1533333349227905,0.3000000119209289,0.0046012266281923,0.046511628699065,0.09375,0.336405529953917,0.2949326771734981,0.6356588851573856,0.1910112372944864,0.3043478813724241,6
0.1983470916748047,0.0800000019868214,0.2599999904632568,0.0168711663755171,0.1395348873843386,0.1354166666666666,0.3571428571428571,0.3190585379146108,0.5581395792406659,0.2471910259696874,0.4347826086956521,5
0.2561983549890439,0.0533333309491475,0.3499999940395355,0.010736195587673,0.056478407741385,0.0694444444444444,0.4055299539170507,0.3371520347273094,0.4108527131782945,0.2247191038024559,0.4057971290920091,6
0.322314033823565,0.1599999952316284,0.4799999892711639,0.0260736189005565,0.0514950151261301,0.09375,0.2488479262672811,0.2406521867354024,0.3720930602199347,0.1685393151272549,0.6956522015557772,7
0.2231404958677685,0.0933333325386047,0.7200000286102295,0.0950920274652586,0.0548172748069034,0.1111111111111111,0.3732718894009216,0.5241265567277967,0.310077430665955,0.0786516934298397,0.173913015835527,6
0.2479339000607325,0.1199999936421712,0.3300000131130218,0.013803680981595,0.0631229209147418,0.1493055555555555,0.3709677419354839,0.3431843986557235,0.310077430665955,0.1235955042785473,0.3623188405797101,6
0.1157024635756311,0.1933333365122477,0.3300000131130218,0.0092024547190753,0.0315614632296799,0.0416666666666666,0.1728110599078341,0.1863681013247629,0.5038758802783582,0.0898876377705777,0.5362318564152372,6
0.3801652577297746,0.0733333317438761,0.4300000071525574,0.0230061335066344,0.0714285732107701,0.0659722222222222,0.2258064516129032,0.4155619808790615,0.1007751198702079,0.134831465362163,0.217391304347826,5
0.3719008422094928,0.0866666622956593,0.4099999964237213,0.0245398780319588,0.0681063135299967,0.0798611111111111,0.2350230414746544,0.4155619808790615,0.1007751198702079,0.1292134764489163,0.217391304347826,5
0.2479339000607325,0.0466666706403096,0.3199999928474426,0.1257668740910255,0.0813953460649002,0.0798611111111111,0.2396313364055299,0.6085652718354192,0.527131856873978,0.1011235988541935,0.115942056628241,6
0.3388429830882175,0.0533333309491475,0.6399999856948853,0.2515337423312883,0.0681063135299967,0.2361111111111111,0.4700460829493088,0.8015649678192331,0.3333334072615748,0.1629213429568858,0.188405824744183,7
0.330578528159906,0.0866666622956593,0.3899999856948852,0.0184049072441147,0.0415282422719999,0.2118055555555555,0.4009216589861751,0.2346198228069883,0.2868216388909391,0.297752808988764,0.6666667219521343,8
0.4297520661157024,0.1066666630903879,0.5,0.0092024547190753,0.0647840538492234,0.0868055555555555,0.2327188940092165,0.2828715442892137,0.3798449908116066,0.0674157323462239,0.6376811041348222,6
0.1570247776252179,0.0866666622956593,0.2399999946355819,0.0260736189005565,0.0631229209147418,0.2048611111111111,0.4216589861751152,0.4758748352455714,0.7209303064863812,0.280898892477657,0.3043478813724241,6
0.330578528159906,0.1399999944368998,0.3600000143051147,0.0981595092024539,0.0548172748069034,0.1284722222222222,0.3571428571428571,0.4215907498349319,0.4186046437699665,0.0842696656002087,0.4637680882992951,8
0.2396694057243914,0.0666666714350382,0.3000000119209289,0.0889570566774146,0.0647840538492234,0.1354166666666666,0.5645161290322581,0.5120618288709685,0.4418604355449824,0.1685393151272549,0.2898550724637681,5
0.2396694057243914,0.0666666714350382,0.3000000119209289,0.0889570566774146,0.0647840538492234,0.1354166666666666,0.5645161290322581,0.5120618288709685,0.4418604355449824,0.1685393151272549,0.2898550724637681,5
0.3801652577297746,0.3333333222071329,0.270000010728836,0.177147233413041,0.0398671093375183,0.125,0.2534562211981567,0.5301553256836671,0.2093023329742194,0.0955056099409467,0.4057971290920091,6
0.2809917197739782,0.0533333309491475,0.3199999928474426,0.003067484845413,0.0514950151261301,0.1701388888888889,0.2649769585253456,0.3069974050303263,0.4263565743616385,0.0617977601758549,0.2898550724637681,6
0.3140495788952535,0.3066666809717814,0.2300000041723251,0.0214723926380368,0.0332225899759717,0.0416666666666666,0.3341013824884792,0.3612778954684221,0.2480619859325792,0.0617977601758549,0.3478260316710541,5
0.3801652577297746,0.3333333222071329,0.270000010728836,0.177147233413041,0.0398671093375183,0.125,0.2534562211981567,0.5301553256836671,0.2093023329742194,0.0955056099409467,0.4057971290920091,6
0.23140495079608,0.1133333333333333,0.3100000023841858,0.1809815892412618,0.0830564789993818,0.1770833333333333,0.4032258064516129,0.6809392590862136,0.6124030933823696,0.140449437532532,0.2608695928601251,6
0.2892562141103192,0.10000000278155,0.3700000047683716,0.0199386499410757,0.0531561480606117,0.1736111111111111,0.3663594470046083,0.2225586899227038,0.4186046437699665,0.1011235988541935,0.6086956245311792,8
0.2892562141103192,0.2066666571299235,0.3700000047683716,0.0076687120221143,0.056478407741385,0.1215277777777777,0.2465437788018433,0.2346198228069883,0.5193799262823061,0.1460674097029011,0.6811593926471212,8
0.2644628099173554,0.2533333388964335,0.3899999856948852,0.0858895676267659,0.0498338883798383,0.15625,0.3617511520737327,0.3431843986557235,0.3798449908116066,0.0730337045165929,0.6086956245311792,7
0.3636363478731517,0.179999996026357,0.4000000059604645,0.0874233158088169,0.0498338883798383,0.1180555555555555,0.3594470046082949,0.3914361201379489,0.3333334072615748,0.0674157323462239,0.5652173360188801,7
0.330578528159906,0.1399999944368998,0.3600000143051147,0.0981595092024539,0.0548172748069034,0.1284722222222222,0.3571428571428571,0.4215907498349319,0.4186046437699665,0.0842696656002087,0.4637680882992951,8
0.4462809759723253,0.179999996026357,0.3899999856948852,0.0046012266281923,0.0548172748069034,0.0486111111111111,0.1267281105990783,0.3190585379146108,0.1860465411992035,0.0337078658382544,0.3478260316710541,4
0.3471074380165289,0.3266666618982951,0.3899999856948852,0.050613498395206,0.0415282422719999,0.0729166666666666,0.2672811059907834,0.2768391803607996,0.4418604355449824,0.2528089981400565,0.6956522015557772,7
0.2231404958677685,0.1933333365122477,0.3300000131130218,0.050613498395206,0.0299003333892933,0.1354166666666666,0.2857142857142857,0.2104939620658756,0.4341085049533104,0.0955056099409467,0.6811593926471212,7
0.1570247776252179,0.0866666622956593,0.2399999946355819,0.0260736189005565,0.0631229209147418,0.2048611111111111,0.4216589861751152,0.4758748352455714,0.7209303064863812,0.280898892477657,0.3043478813724241,6
0.2396694057243914,0.0666666714350382,0.3000000119209289,0.0889570566774146,0.0647840538492234,0.1354166666666666,0.5645161290322581,0.5120618288709685,0.4418604355449824,0.1685393151272549,0.2898550724637681,5
0.330578528159906,0.0333333301544189,0.3000000119209289,0.0184049072441147,0.0514950151261301,0.1458333333333333,0.3986175115207373,0.5060330599150982,0.5503876486489939,0.1067415710245625,0.144927536231884,5
0.3140495788952535,0.0733333317438761,0.4099999964237213,0.0076687120221143,0.0514950151261301,0.1284722222222222,0.315668202764977,0.2165263259942897,0.1550388188325156,0.1123595431949315,0.4927535679029381,5
0.2892562141103192,0.0933333325386047,0.4099999964237213,0.2269938591799121,0.0681063135299967,0.1875,0.4262672811059907,0.7774427020506642,0.4651162273199983,0.2078651538055934,0.130434727323228,6
0.2066115860111457,0.1399999944368998,0.4000000059604645,0.0904907975460122,0.0498338883798383,0.1458333333333333,0.3709677419354839,0.4939683320582699,0.3333334072615748,0.1235955042785473,0.188405824744183,6
0.2479339000607325,0.179999996026357,0.3199999928474426,0.0276073634258808,0.0647840538492234,0.1180555555555555,0.2235023041474654,0.2406521867354024,0.4341085049533104,0.134831465362163,0.5797101449275363,8
0.2231404958677685,0.0733333317438761,0.3199999928474426,0.012269938284634,0.0514950151261301,0.1041666666666666,0.2903225806451613,0.3069974050303263,0.4961239496866862,0.1797752929537484,0.4057971290920091,7
0.1983470916748047,0.0266666648785273,0.2599999904632568,0.0782208559703241,0.0581395344876767,0.1909722222222222,0.3502304147465437,0.4819071991739855,0.6201550239740417,0.0842696656002087,0.3623188405797101,6
0.1818181818181818,0.0333333301544189,0.2800000011920929,0.0782208559703241,0.0481727554453567,0.1909722222222222,0.4228110599078341,0.4638101073887432,0.6744185381157455,0.1179775321081783,0.3768116494883661,7
0.2148760409394571,0.1133333333333333,0.3300000131130218,0.012269938284634,0.0514950151261301,0.1423611111111111,0.2511520737327189,0.2104939620658756,0.3643411296282627,0.1460674097029011,0.4782608972079512,7
0.2561983549890439,0.1599999952316284,0.1599999964237213,0.012269938284634,0.0697674402762885,0.0486111111111111,0.2073732718894009,0.4155619808790615,0.3875969214032786,0.0898876377705777,0.217391304347826,4
0.3140495788952535,0.0733333317438761,0.4099999964237213,0.0076687120221143,0.0514950151261301,0.1284722222222222,0.315668202764977,0.2165263259942897,0.1550388188325156,0.1123595431949315,0.4927535679029381,5
0.2396694057243914,0.0333333301544189,0.2800000011920929,0.0092024547190753,0.0614617941684501,0.1180555555555555,0.3087557603686636,0.3371520347273094,0.4728681579116703,0.0617977601758549,0.3043478813724241,7
0.2644628099173554,0.0400000003973642,0.4099999964237213,0.0046012266281923,0.046511628699065,0.0729166666666666,0.2050691244239631,0.258745683548101,0.4108527131782945,0.1179775321081783,0.4202897997869961,6
0.3140495788952535,0.126666673819224,0.2399999946355819,0.0490797538698816,0.0813953460649002,0.0625,0.2511520737327189,0.5241265567277967,0.3333334072615748,0.1292134764489163,0.130434727323228,5
0.2892562141103192,0.0933333325386047,0.4099999964237213,0.2269938591799121,0.0681063135299967,0.1875,0.4262672811059907,0.7774427020506642,0.4651162273199983,0.2078651538055934,0.130434727323228,6
0.2975206690386306,0.3733333237965902,0.4699999988079071,0.2078220800388078,0.2641195975664842,0.1423611111111111,0.412442396313364,0.6809392590862136,0.1395349576491717,0.1516853986161478,0.188405824744183,5
0.3140495788952535,0.1333333341280619,0.3899999856948852,0.0199386499410757,0.0714285732107701,0.0763888888888889,0.2534562211981567,0.4215907498349319,0.4108527131782945,0.1011235988541935,0.3478260316710541,6
0.3719008422094928,0.1199999936421712,0.4099999964237213,0.1319018375654162,0.0548172748069034,0.1388888888888889,0.3594470046082949,0.4396878416201742,0.2945735694826111,0.0898876377705777,0.5797101449275363,7
0.5702479181210857,0.0933333325386047,0.5600000023841858,0.1165644142525327,0.0581395344876767,0.125,0.4032258064516129,0.6568169933176445,0.1162789810535518,0.2584269703104255,0.217391304347826,6
0.5702479181210857,0.0933333325386047,0.5600000023841858,0.1165644142525327,0.0581395344876767,0.125,0.4032258064516129,0.6568169933176445,0.1162789810535518,0.2584269703104255,0.217391304347826,6
0.2561983549890439,0.10000000278155,0.3400000035762787,0.0322085896884005,0.0382059825912266,0.0798611111111111,0.2649769585253456,0.1863681013247629,0.3255814766699029,0.0898876377705777,0.6376811041348222,7
0.1983470916748047,0.1466666746139526,0.3199999928474426,0.0168711663755171,0.0382059825912266,0.1006944444444444,0.2857142857142857,0.2406521867354024,0.4341085049533104,0.1067415710245625,0.4637680882992951,7
0.2561983549890439,0.126666673819224,0.4099999964237213,0.0168711663755171,0.0631229209147418,0.0173611111111111,0.2949308755760368,0.3492167625841376,0.3333334072615748,0.2640449424807945,0.4927535679029381,6
0.2561983549890439,0.1333333341280619,0.4099999964237213,0.0168711663755171,0.0681063135299967,0.03125,0.2995391705069124,0.355245531540008,0.3410853378532468,0.2752808868215325,0.4927535679029381,6
0.2561983549890439,0.1333333341280619,0.3000000119209289,0.0153374236785561,0.0631229209147418,0.15625,0.2903225806451613,0.2828715442892137,0.4883720190950142,0.0898876377705777,0.4492754176043081,7
0.2561983549890439,0.2533333388964335,0.2000000029802322,0.0046012266281923,0.0747508328915434,0.0138888888888888,0.2764976958525346,0.2949326771734981,0.2945735694826111,0.1123595431949315,0.3478260316710541,6
0.2561983549890439,0.1999999968210856,0.3199999928474426,0.1211656441717791,0.0581395344876767,0.1215277777777777,0.336405529953917,0.3673102593968362,0.5116279956906341,0.0730337045165929,0.5797101449275363,7
0.1570247776252179,0.2333333381017049,0.3000000119209289,0.0782208559703241,0.0498338883798383,0.0798611111111111,0.2119815668202765,0.2949326771734981,0.6356588851573856,0.2191011316320869,0.6231884334398352,7
0.23140495079608,0.3200000015894572,0.1599999964237213,0.0383435568195179,0.0598006674221583,0.09375,0.1981566820276497,0.4155619808790615,0.310077430665955,0.0730337045165929,0.15942034514054,6
0.2727272648456668,0.1866666762034098,0.5600000023841858,0.010736195587673,0.0614617941684501,0.0833333333333333,0.2211981566820276,0.3130261739861967,0.4031007825866226,0.0617977601758549,0.3623188405797101,6
0.2479339000607325,0.10000000278155,0.4000000059604645,0.0153374236785561,0.0631229209147418,0.0138888888888888,0.2926267281105991,0.355245531540008,0.3953488519949506,0.2696629146511635,0.4927535679029381,6
0.1983470916748047,0.1666666754086812,0.2899999916553497,0.010736195587673,0.0548172748069034,0.0868055555555555,0.304147465437788,0.5120618288709685,0.8139534735864448,0.2359550481431939,0.217391304347826,5
0.1487603226969064,0.2733333396911621,0.1299999952316284,0.0598159509202453,0.0498338883798383,0.0555555555555555,0.2534562211981567,0.2165263259942897,0.5426357180573219,0.3820224585158102,0.8260869288790053,7
0.23140495079608,0.2266666579246521,0.3300000131130218,0.0337423305569982,0.0415282422719999,0.0486111111111111,0.1820276497695852,0.1743069684404785,0.4341085049533104,0.1629213429568858,0.7826086403667063,6
0.2892562141103192,0.0666666714350382,0.2899999916553497,0.0092024547190753,0.0581395344876767,0.0381944444444444,0.315668202764977,0.2828715442892137,0.3720930602199347,0.1460674097029011,0.4782608972079512,7
0.3553719323528699,0.0733333317438761,0.4000000059604645,0.0046012266281923,0.046511628699065,0.25,0.4009216589861751,0.331123265771439,0.2635658471159232,0.0674157323462239,0.2898550724637681,6
0.1735537268898704,0.0733333317438761,0.2599999904632568,0.104294479990298,0.0415282422719999,0.1111111111111111,0.2695852534562212,0.4758748352455714,0.5968992321990257,0.1123595431949315,0.3043478813724241,6
0.1983470916748047,0.0533333309491475,0.4699999988079071,0.012269938284634,0.0332225899759717,0.0763888888888889,0.1728110599078341,0.1743069684404785,0.4186046437699665,0.1123595431949315,0.6086956245311792,6
0.23140495079608,0.2266666579246521,0.3300000131130218,0.0337423305569982,0.0415282422719999,0.0486111111111111,0.1820276497695852,0.1743069684404785,0.4341085049533104,0.1629213429568858,0.7826086403667063,6
0.1570247776252179,0.0366666702429453,0.3000000119209289,0.061349691788843,0.0548172748069034,0.0625,0.2188940092165898,0.4517489745044586,0.4573642967283263,0.1123595431949315,0.188405824744183,6
0.1487603226969064,0.2733333396911621,0.1299999952316284,0.0598159509202453,0.0498338883798383,0.0555555555555555,0.2534562211981567,0.2165263259942897,0.5426357180573219,0.3820224585158102,0.8260869288790053,7
0.2561983549890439,0.0733333317438761,0.3300000131130218,0.0153374236785561,0.0498338883798383,0.0902777777777777,0.2119815668202765,0.1622422405836503,0.2868216388909391,0.134831465362163,0.6231884334398352,7
0.2892562141103192,0.0666666714350382,0.2899999916553497,0.0092024547190753,0.0581395344876767,0.0381944444444444,0.315668202764977,0.2828715442892137,0.3720930602199347,0.1460674097029011,0.4782608972079512,7
